103	30
103	71
103	83
103	140
103	188
103	196
103	219
103	221
104	6
104	27
104	40
104	68
104	89
104	125
104	192
104	255
105	26
105	74
105	85
105	92
105	123
105	126
105	146
105	174
105	175
105	190
105	198
105	250
106	88
106	95
106	110
106	172
106	184
106	227
106	238
106	240
107	13
107	51
107	54
107	96
107	119
107	123
107	139
107	164
107	198
107	250
108	5
108	77
108	90
108	114
108	132
108	141
108	163
108	191
108	231
109	3
109	62
109	129
109	157
109	173
109	201
109	230
109	243
109	254
110	43
110	61
110	88
110	106
110	111
110	120
110	172
110	227
110	234
110	240
111	43
111	55
111	61
111	88
111	110
111	120
111	172
111	234
112	39
112	44
112	96
112	116
112	136
112	145
112	194
112	208
112	245
113	7
113	37
113	131
113	138
113	143
113	161
113	168
113	211
114	5
114	77
114	90
114	101
114	108
114	132
114	137
114	163
114	231
114	249
115	15
115	63
115	70
115	129
115	200
115	215
115	216
115	230
116	4
116	27
116	39
116	44
116	79
116	112
116	136
116	145
116	194
116	245
117	84
117	158
117	167
117	170
117	195
117	218
117	238
117	240
118	12
118	29
118	76
118	80
118	81
118	186
118	188
118	193
118	221
119	44
119	51
119	96
119	107
119	147
119	158
119	164
119	167
119	208
119	238
120	43
120	55
120	61
120	88
120	110
120	111
120	234
120	247
121	7
121	10
121	13
121	54
121	138
121	139
121	161
121	204
122	25
122	29
122	30
122	67
122	134
122	140
122	182
122	213
122	221
123	26
123	51
123	95
123	105
123	107
123	126
123	174
123	198
123	250
124	7
124	10
124	39
124	138
124	143
124	161
124	168
124	194
124	211
125	17
125	40
125	52
125	87
125	89
125	104
125	173
125	192
125	248
125	255
126	26
126	51
126	74
126	95
126	105
126	123
126	146
126	174
126	175
126	184
127	24
127	50
127	78
127	155
127	156
127	185
127	217
127	241
128	21
128	49
128	99
128	101
128	130
128	207
128	231
128	233
129	2
129	3
129	62
129	70
129	109
129	115
129	157
129	162
130	36
130	77
130	90
130	99
130	101
130	128
130	137
130	223
130	233
130	249
131	21
131	37
131	42
131	49
131	113
131	143
131	168
131	206
131	207
131	211
132	77
132	90
132	91
132	101
132	108
132	114
132	141
132	163
132	231
132	249
133	8
133	18
133	83
133	93
133	150
133	197
133	220
133	242
134	29
134	81
134	82
134	87
134	122
134	171
134	193
134	213
134	214
135	41
135	42
135	49
135	91
135	141
135	189
135	206
135	207
136	4
136	27
136	40
136	79
136	112
136	116
136	145
136	147
136	192
136	245
137	35
137	36
137	77
137	90
137	101
137	114
137	130
137	165
137	178
137	223
137	233
137	249
138	7
138	10
138	113
138	121
138	124
138	161
138	204
138	211
139	10
139	44
139	54
139	96
139	107
139	121
139	164
139	204
140	25
140	30
140	67
140	103
140	122
140	182
140	196
140	213
141	47
141	91
141	94
141	97
141	108
141	132
141	135
141	180
141	191
141	244
142	9
142	32
142	68
142	159
142	160
142	177
142	195
142	229
143	21
143	37
143	42
143	49
143	113
143	124
143	131
143	161
143	168
143	206
143	211
144	83
144	100
144	102
144	151
144	186
144	197
144	220
144	224
144	252
145	4
145	39
145	44
145	79
145	112
145	116
145	136
145	147
145	194
145	208
146	26
146	74
146	85
146	92
146	105
146	126
146	174
146	175
146	190
147	79
147	119
147	136
147	145
147	160
147	167
147	195
147	208
148	31
148	46
148	73
148	152
148	154
148	183
148	205
148	253
149	43
149	55
149	56
149	61
149	86
149	176
149	203
149	234
149	247
149	256
150	8
150	20
150	58
150	66
150	93
150	133
150	187
150	197
150	228
150	236
150	242
151	2
151	3
151	102
151	144
151	157
151	162
151	224
151	252
152	31
152	46
152	65
152	73
152	148
152	154
152	178
152	183
152	202
152	205
152	253
153	1
153	16
153	22
153	24
153	50
153	98
153	155
153	217
154	31
154	34
154	59
154	73
154	148
154	152
154	202
154	253
155	24
155	60
155	69
155	98
155	127
155	153
155	169
155	179
155	239
156	50
156	78
156	127
156	185
156	217
156	222
156	226
156	241
157	2
157	3
157	62
157	109
157	129
157	151
157	162
157	243
158	84
158	95
158	117
158	119
158	184
158	218
158	227
158	238
158	240
159	9
159	32
159	68
159	82
159	89
159	142
159	177
159	214
160	32
160	142
160	147
160	167
160	170
160	177
160	195
160	218
161	7
161	10
161	37
161	113
161	121
161	124
161	138
161	143
161	168
161	211
162	2
162	3
162	102
162	129
162	151
162	157
162	224
162	252
163	5
163	97
163	108
163	114
163	132
163	180
163	191
163	251
163	253
164	44
164	51
164	54
164	96
164	107
164	119
164	139
164	208
165	35
165	36
165	65
165	77
165	90
165	101
165	137
165	178
165	223
165	249
166	14
166	38
166	48
166	72
166	209
166	216
166	232
166	237
167	79
167	117
167	119
167	147
167	160
167	195
167	208
167	218
168	7
168	37
168	42
168	113
168	124
168	131
168	143
168	161
168	199
168	206
168	211
169	1
169	19
169	22
169	23
169	60
169	69
169	98
169	155
169	179
169	239
170	84
170	117
170	160
170	176
170	177
170	195
170	203
170	218
170	229
171	9
171	19
171	29
171	82
171	134
171	193
171	213
171	214
172	43
172	88
172	106
172	110
172	111
172	184
172	227
172	240
173	17
173	62
173	109
173	125
173	181
173	201
173	243
173	248
174	26
174	74
174	95
174	105
174	123
174	126
174	146
174	175
174	227
175	26
175	74
175	85
175	105
175	126
175	146
175	174
175	190
176	16
176	22
176	50
176	56
176	86
176	149
176	170
176	203
176	229
177	9
177	32
177	142
177	159
177	160
177	170
177	195
177	229
178	31
178	35
178	36
178	65
178	73
178	90
178	137
178	152
178	165
178	249
178	253
179	24
179	60
179	69
179	98
179	155
179	169
179	182
179	239
180	5
180	47
180	64
180	94
180	97
180	141
180	163
180	191
180	215
180	244
180	251
181	6
181	47
181	173
181	189
181	201
181	212
181	246
181	255
182	30
182	60
182	67
182	69
182	122
182	140
182	179
182	239
183	35
183	46
183	65
183	73
183	148
183	152
183	205
183	223
184	51
184	95
184	106
184	126
184	158
184	172
184	227
184	238
184	240
185	50
185	78
185	86
185	127
185	156
185	217
185	222
185	226
185	241
186	12
186	18
186	71
186	80
186	83
186	102
186	118
186	144
186	188
186	220
186	224
187	11
187	20
187	57
187	66
187	150
187	228
187	236
187	242
188	12
188	29
188	71
188	80
188	103
188	118
188	186
188	196
188	219
188	221
189	41
189	47
189	135
189	181
189	212
189	244
189	246
189	255
190	26
190	74
190	85
190	92
190	105
190	146
190	175
190	250
191	5
191	64
191	97
191	108
191	141
191	163
191	180
191	244
191	251
192	27
192	32
192	40
192	68
192	79
192	89
192	104
192	125
192	136
193	29
193	52
193	76
193	81
193	82
193	87
193	118
193	134
193	171
194	7
194	10
194	39
194	44
194	112
194	116
194	124
194	145
194	245
195	84
195	117
195	142
195	147
195	160
195	167
195	170
195	177
195	218
196	18
196	25
196	67
196	71
196	103
196	140
196	188
196	219
196	221
197	8
197	18
197	83
197	93
197	133
197	144
197	150
197	220
198	13
198	51
198	85
198	92
198	105
198	107
198	123
198	204
198	250
199	4
199	6
199	39
199	41
199	42
199	168
199	206
199	245
199	246
199	255
200	0
200	2
200	15
200	38
200	48
200	115
200	216
200	237
201	17
201	62
201	109
201	173
201	181
201	212
201	243
201	248
202	31
202	34
202	45
202	59
202	72
202	152
202	154
202	253
203	56
203	84
203	86
203	149
203	170
203	176
203	229
203	234
204	10
204	13
204	54
204	121
204	138
204	139
204	198
204	250
205	35
205	36
205	46
205	65
205	73
205	148
205	152
205	183
206	41
206	42
206	49
206	131
206	135
206	143
206	168
206	199
206	207
206	246
207	21
207	49
207	91
207	99
207	128
207	131
207	135
207	206
208	44
208	96
208	112
208	119
208	145
208	147
208	164
208	167
209	15
209	33
209	34
209	45
209	63
209	72
209	166
209	216
209	232
209	237
210	11
210	14
210	38
210	53
210	57
210	75
210	225
210	235
211	7
211	10
211	37
211	42
211	113
211	124
211	131
211	138
211	143
211	161
211	168
212	47
212	62
212	94
212	181
212	189
212	201
212	244
212	254
213	25
213	29
213	30
213	67
213	122
213	134
213	140
213	171
213	221
214	1
214	9
214	19
214	23
214	82
214	134
214	159
214	171
215	28
215	33
215	63
215	64
215	70
215	94
215	97
215	115
215	180
215	230
216	15
216	33
216	48
216	63
216	70
216	115
216	166
216	200
216	209
216	232
217	16
217	24
217	50
217	78
217	86
217	127
217	153
217	156
217	185
217	222
217	226
217	241
218	84
218	117
218	158
218	160
218	167
218	170
218	195
218	240
219	18
219	71
219	83
219	103
219	188
219	196
219	220
219	221
220	18
220	71
220	83
220	133
220	144
220	186
220	197
220	219
221	12
221	25
221	29
221	67
221	103
221	118
221	122
221	188
221	196
221	213
221	219
222	16
222	50
222	78
222	86
222	156
222	185
222	217
222	226
222	241
222	247
222	256
223	35
223	36
223	46
223	65
223	101
223	130
223	137
223	165
223	183
223	249
224	80
224	100
224	102
224	144
224	151
224	162
224	186
224	252
225	11
225	14
225	53
225	57
225	66
225	75
225	210
225	235
226	78
226	86
226	156
226	185
226	217
226	222
226	241
226	247
226	256
227	88
227	95
227	106
227	110
227	158
227	172
227	174
227	184
227	238
227	240
228	11
228	20
228	57
228	66
228	150
228	187
228	236
228	242
229	9
229	22
229	23
229	142
229	170
229	176
229	177
229	203
230	28
230	47
230	63
230	64
230	70
230	94
230	109
230	115
230	215
230	254
231	77
231	90
231	91
231	99
231	101
231	108
231	114
231	128
231	132
231	233
231	249
232	15
232	33
232	45
232	48
232	72
232	166
232	209
232	216
232	237
233	21
233	77
233	99
233	101
233	128
233	130
233	137
233	231
234	43
234	55
234	56
234	61
234	84
234	110
234	111
234	120
234	149
234	203
234	240
235	0
235	14
235	38
235	48
235	53
235	75
235	210
235	225
235	237
236	11
236	20
236	66
236	93
236	150
236	187
236	228
236	242
237	14
237	38
237	48
237	166
237	200
237	209
237	232
237	235
238	51
238	95
238	106
238	117
238	119
238	158
238	184
238	227
238	240
239	1
239	19
239	60
239	69
239	98
239	155
239	169
239	179
239	182
240	43
240	56
240	84
240	106
240	110
240	117
240	158
240	172
240	184
240	218
240	227
240	234
240	238
241	50
241	78
241	86
241	127
241	156
241	185
241	217
241	222
241	226
241	256
242	8
242	11
242	20
242	57
242	58
242	66
242	93
242	133
242	150
242	187
242	228
242	236
243	3
243	17
243	62
243	109
243	157
243	173
243	201
243	248
244	47
244	64
244	91
244	94
244	97
244	141
244	180
244	189
244	191
244	212
245	4
245	6
245	27
245	39
245	112
245	116
245	136
245	194
245	199
246	6
246	41
246	42
246	181
246	189
246	199
246	206
246	255
247	55
247	61
247	86
247	120
247	149
247	222
247	226
247	256
248	17
248	52
248	62
248	76
248	125
248	173
248	201
248	243
249	35
249	36
249	65
249	77
249	90
249	101
249	114
249	130
249	132
249	137
249	165
249	178
249	223
249	231
250	13
250	51
250	85
250	92
250	105
250	107
250	123
250	190
250	198
250	204
251	5
251	28
251	31
251	64
251	97
251	163
251	180
251	191
252	0
252	2
252	53
252	58
252	75
252	100
252	102
252	144
252	151
252	162
252	224
253	31
253	65
253	73
253	148
253	152
253	154
253	163
253	178
253	202
254	47
254	62
254	64
254	70
254	94
254	109
254	212
254	230
255	4
255	6
255	27
255	104
255	125
255	181
255	189
255	199
255	246
256	50
256	55
256	78
256	86
256	149
256	222
256	226
256	241
256	247
