34	15
34	33
34	50
34	52
34	61
34	65
34	98
34	104
35	13
35	28
35	32
35	68
35	79
35	90
35	92
35	101
36	6
36	10
36	23
36	31
36	57
36	76
36	77
36	80
37	14
37	21
37	22
37	27
37	41
37	70
37	73
37	75
37	97
37	105
38	7
38	12
38	31
38	39
38	42
38	44
38	47
38	49
38	76
39	7
39	12
39	38
39	42
39	44
39	47
39	49
39	71
39	105
40	3
40	4
40	8
40	18
40	43
40	48
40	72
40	78
40	81
40	89
41	27
41	37
41	70
41	71
41	73
41	75
41	97
41	105
42	7
42	12
42	38
42	39
42	44
42	47
42	71
42	76
42	85
42	96
43	3
43	4
43	19
43	26
43	40
43	56
43	59
43	78
43	89
43	91
44	9
44	12
44	38
44	39
44	42
44	47
44	76
44	83
44	85
44	96
45	16
45	20
45	30
45	51
45	53
45	78
45	82
45	93
45	103
46	0
46	25
46	58
46	62
46	64
46	66
46	74
46	84
46	86
46	87
46	94
46	95
46	98
46	104
47	7
47	12
47	31
47	38
47	39
47	42
47	44
47	49
47	71
47	76
47	85
48	4
48	18
48	27
48	40
48	72
48	79
48	81
48	96
48	97
49	6
49	7
49	10
49	38
49	39
49	47
49	60
49	77
50	15
50	33
50	34
50	52
50	61
50	65
50	74
50	98
50	104
51	8
51	16
51	20
51	30
51	45
51	53
51	78
51	93
51	103
52	1
52	2
52	15
52	33
52	34
52	50
52	54
52	61
52	65
52	98
52	102
52	104
53	3
53	16
53	20
53	30
53	45
53	51
53	72
53	78
53	103
54	11
54	15
54	52
54	60
54	63
54	98
54	102
54	104
55	1
55	2
55	5
55	33
55	61
55	65
55	80
55	100
56	3
56	4
56	19
56	26
56	43
56	59
56	83
56	89
56	91
57	6
57	10
57	11
57	23
57	31
57	36
57	60
57	77
57	80
57	102
58	15
58	46
58	63
58	64
58	66
58	74
58	98
58	104
59	9
59	19
59	26
59	43
59	56
59	83
59	89
59	91
60	7
60	10
60	11
60	49
60	54
60	57
60	73
60	77
61	1
61	2
61	5
61	33
61	34
61	50
61	52
61	55
61	65
61	80
61	100
62	17
62	25
62	46
62	64
62	66
62	69
62	74
62	86
62	87
62	94
62	95
63	0
63	14
63	24
63	54
63	58
63	66
63	73
63	84
63	98
64	25
64	46
64	58
64	62
64	74
64	94
64	95
64	104
65	1
65	2
65	5
65	33
65	34
65	50
65	52
65	55
65	61
65	80
65	100
65	102
66	0
66	17
66	24
66	46
66	58
66	62
66	63
66	69
66	84
66	86
66	87
66	99
67	13
67	21
67	22
67	29
67	75
67	88
67	92
67	101
68	18
68	32
68	35
68	75
68	79
68	90
68	92
68	97
68	101
69	0
69	17
69	29
69	62
69	66
69	86
69	87
69	94
69	99
70	0
70	14
70	22
70	24
70	37
70	41
70	73
70	84
71	12
71	27
71	39
71	41
71	42
71	47
71	85
71	96
71	105
72	3
72	4
72	8
72	18
72	20
72	40
72	48
72	53
72	78
72	81
73	14
73	24
73	37
73	41
73	60
73	63
73	70
73	105
74	25
74	46
74	50
74	58
74	62
74	64
74	95
74	98
74	104
75	21
75	22
75	27
75	37
75	41
75	67
75	68
75	79
75	92
75	97
75	101
76	6
76	7
76	31
76	36
76	38
76	42
76	44
76	47
77	6
77	7
77	10
77	11
77	23
77	36
77	49
77	57
77	60
78	3
78	8
78	16
78	40
78	43
78	45
78	51
78	53
78	72
78	89
78	103
79	8
79	18
79	27
79	35
79	48
79	68
79	75
79	92
79	97
80	1
80	5
80	10
80	23
80	36
80	55
80	57
80	61
80	65
80	100
80	102
81	3
81	4
81	8
81	18
81	26
81	40
81	48
81	72
81	89
82	16
82	20
82	28
82	30
82	32
82	45
82	90
82	93
83	9
83	19
83	26
83	44
83	56
83	59
83	85
83	91
84	0
84	14
84	24
84	46
84	63
84	66
84	70
84	99
85	9
85	12
85	26
85	42
85	44
85	47
85	71
85	83
85	91
85	96
86	17
86	25
86	46
86	62
86	66
86	69
86	87
86	94
86	95
86	99
87	0
87	17
87	25
87	46
87	62
87	66
87	69
87	86
87	94
87	95
87	99
88	13
88	17
88	21
88	22
88	29
88	67
88	92
88	101
89	3
89	4
89	19
89	26
89	40
89	43
89	56
89	59
89	78
89	81
90	8
90	16
90	18
90	20
90	28
90	32
90	35
90	68
90	82
90	93
91	9
91	19
91	26
91	43
91	56
91	59
91	83
91	85
92	13
92	21
92	32
92	35
92	67
92	68
92	75
92	79
92	88
92	101
93	16
93	20
93	28
93	30
93	32
93	45
93	51
93	82
93	90
94	25
94	46
94	62
94	64
94	69
94	86
94	87
94	95
95	25
95	46
95	62
95	64
95	74
95	86
95	87
95	94
96	9
96	12
96	26
96	42
96	44
96	48
96	71
96	85
97	27
97	37
97	41
97	48
97	68
97	75
97	79
97	105
98	15
98	34
98	46
98	50
98	52
98	54
98	58
98	63
98	74
98	104
99	0
99	14
99	17
99	24
99	29
99	66
99	69
99	84
99	86
99	87
100	1
100	2
100	5
100	33
100	55
100	61
100	65
100	80
101	13
101	21
101	22
101	35
101	67
101	68
101	75
101	88
101	92
102	1
102	10
102	11
102	15
102	23
102	52
102	54
102	57
102	65
102	80
103	8
103	16
103	20
103	30
103	45
103	51
103	53
103	78
104	15
104	34
104	46
104	50
104	52
104	54
104	58
104	64
104	74
104	98
105	12
105	27
105	37
105	39
105	41
105	71
105	73
105	97
