68	50
68	57
68	58
68	59
68	70
69	7
69	8
69	11
69	27
69	28
69	36
69	47
69	62
70	1
70	4
70	42
70	50
70	57
70	58
70	59
70	68
71	6
71	17
71	21
71	24
71	29
71	30
71	33
71	34
71	38
71	53
71	61
71	64
71	75
72	2
72	12
72	19
72	22
72	43
72	46
72	54
72	60
72	65
72	66
73	3
73	5
73	14
73	19
73	26
73	39
73	49
73	63
74	12
74	20
74	31
74	35
74	52
74	54
74	55
74	56
75	17
75	21
75	24
75	29
75	30
75	33
75	64
75	71
76	9
76	16
76	18
76	21
76	23
76	24
76	32
76	33
76	56
76	61
76	64
