97	159
98	14
98	20
98	27
98	39
98	40
98	50
98	56
98	88
98	117
98	164
99	18
99	34
99	42
99	101
99	105
99	127
99	146
99	166
99	168
99	176
100	8
100	23
100	38
100	45
100	59
100	66
100	110
100	128
100	131
100	145
101	2
101	34
101	99
101	106
101	126
101	127
101	146
101	168
101	176
102	0
102	5
102	15
102	78
102	85
102	90
102	115
102	174
103	28
103	46
103	51
103	55
103	60
103	97
103	118
103	159
104	15
104	31
104	32
104	53
104	70
104	81
104	87
104	92
104	108
104	138
104	148
104	151
105	18
105	25
105	91
105	99
105	112
105	120
105	156
105	173
106	2
106	45
106	101
106	112
106	126
106	155
106	165
106	172
107	55
107	60
107	63
107	68
107	71
107	80
107	96
107	134
107	152
107	170
108	15
108	22
108	85
108	87
108	92
108	104
108	137
108	138
108	148
109	73
109	76
109	114
109	116
109	125
109	135
109	178
109	180
110	8
110	12
110	23
110	61
110	66
110	100
110	113
110	129
111	5
111	33
111	47
111	48
111	59
111	90
111	145
111	147
111	154
111	171
111	182
112	57
112	83
112	91
112	105
112	106
112	120
112	165
112	173
113	12
113	13
113	23
113	61
113	64
113	110
113	129
113	157
114	4
114	35
114	36
114	73
114	76
114	109
114	142
114	149
114	178
115	0
115	15
115	78
115	85
115	87
115	92
115	102
115	174
116	65
116	84
116	89
116	109
116	121
116	135
116	167
116	180
117	9
117	14
117	20
117	40
117	50
117	54
117	56
117	65
117	88
117	89
117	98
117	160
117	164
118	41
118	46
118	51
118	55
118	62
118	97
118	103
118	123
118	159
119	2
119	52
119	125
119	130
119	141
119	142
119	172
119	176
120	47
120	57
120	83
120	91
120	105
120	112
120	124
120	150
120	173
121	17
121	54
121	65
121	84
121	89
121	116
121	135
121	167
122	2
122	45
122	52
122	131
122	132
122	139
122	155
122	157
122	172
123	41
123	46
123	51
123	62
123	97
123	118
123	136
123	156
123	159
124	25
124	29
124	62
124	91
124	120
124	150
124	156
124	158
124	173
125	3
125	36
125	73
125	109
125	119
125	130
125	141
125	142
126	2
126	34
126	52
126	101
126	106
126	155
126	165
126	172
126	176
127	34
127	42
127	99
127	101
127	146
127	166
127	168
127	176
128	33
128	38
128	45
128	59
128	66
128	100
128	131
128	144
128	145
128	147
128	171
129	8
129	12
129	13
129	23
129	61
129	66
129	110
129	113
130	2
130	36
130	73
130	119
130	125
130	141
130	142
130	175
131	38
131	45
131	52
131	100
131	122
131	128
131	155
131	172
132	4
132	13
132	35
132	36
132	122
132	139
132	149
132	157
133	1
133	19
133	43
133	76
133	93
133	94
133	95
133	178
134	28
134	44
134	51
134	55
134	60
134	63
134	68
134	71
134	96
134	107
134	152
134	170
135	73
135	76
135	84
135	109
135	116
135	121
135	167
135	180
136	18
136	41
136	62
136	72
136	123
136	153
136	156
136	161
136	177
137	15
137	16
137	22
137	26
137	57
137	79
137	108
137	138
137	158
137	179
138	22
138	26
138	29
138	57
138	79
138	104
138	108
138	137
138	150
138	158
139	4
139	13
139	36
139	52
139	122
139	132
139	157
139	172
140	11
140	19
140	30
140	37
140	58
140	64
140	94
140	163
140	181
141	3
141	24
141	67
141	73
141	119
141	125
141	130
141	142
141	169
141	175
142	4
142	36
142	73
142	114
142	119
142	125
142	130
142	141
143	9
143	10
143	21
143	42
143	69
143	77
143	160
143	166
144	8
144	59
144	66
144	128
144	145
144	147
144	154
144	171
145	33
145	38
145	48
145	59
145	100
145	111
145	128
145	144
145	147
145	154
145	171
145	182
146	34
146	42
146	99
146	101
146	127
146	166
146	168
146	175
146	176
147	59
147	66
147	111
147	128
147	144
147	145
147	154
147	171
147	182
148	15
148	31
148	32
148	81
148	87
148	92
148	104
148	108
149	4
149	19
149	30
149	35
149	36
149	94
149	114
149	132
149	157
150	25
150	29
150	57
150	79
150	91
150	120
150	124
150	138
150	158
150	173
151	31
151	32
151	44
151	53
151	70
151	80
151	81
151	104
151	162
152	60
152	63
152	68
152	71
152	80
152	107
152	134
152	170
153	6
153	18
153	41
153	72
153	74
153	82
153	86
153	136
153	161
153	177
154	48
154	90
154	111
154	144
154	145
154	147
154	171
154	182
155	2
155	38
155	45
155	52
155	106
155	122
155	126
155	131
155	165
155	172
156	18
156	25
156	62
156	91
156	105
156	123
156	124
156	136
157	4
157	13
157	35
157	36
157	64
157	113
157	122
157	132
157	139
157	149
158	22
158	29
158	44
158	53
158	57
158	70
158	79
158	124
158	137
158	138
158	150
159	41
159	46
159	51
159	62
159	97
159	103
159	118
159	123
160	9
160	10
160	27
160	40
160	49
160	50
160	56
160	69
160	117
160	143
161	6
161	41
161	74
161	82
161	86
161	136
161	153
161	177
162	31
162	32
162	53
162	70
162	80
162	81
162	96
162	151
163	7
163	11
163	30
163	37
163	58
163	75
163	140
163	181
164	14
164	17
164	20
164	27
164	39
164	40
164	50
164	54
164	88
164	98
164	117
165	33
165	38
165	45
165	47
165	106
165	112
165	126
165	155
166	21
166	34
166	42
166	72
166	99
166	127
166	143
166	146
166	168
166	175
166	176
167	17
167	54
167	65
167	84
167	89
167	116
167	121
167	135
167	180
168	34
168	42
168	99
168	101
168	127
168	146
168	166
168	175
168	176
169	3
169	10
169	24
169	67
169	73
169	84
169	141
169	175
169	180
170	28
170	60
170	63
170	68
170	71
170	107
170	134
170	152
171	33
171	48
171	59
171	90
171	111
171	128
171	144
171	145
171	147
171	154
171	182
172	2
172	45
172	52
172	106
172	119
172	122
172	126
172	131
172	139
172	155
173	25
173	57
173	79
173	83
173	91
173	105
173	112
173	120
173	124
173	150
174	0
174	5
174	15
174	16
174	26
174	78
174	85
174	90
174	102
174	115
175	3
175	10
175	130
175	141
175	146
175	166
175	168
175	169
175	176
176	34
176	99
176	101
176	119
176	126
176	127
176	146
176	166
176	168
176	175
177	6
177	18
177	21
177	42
177	72
177	74
177	77
177	82
177	86
177	136
177	153
177	161
178	1
178	35
178	43
178	76
178	94
178	95
178	109
178	114
178	133
179	5
179	16
179	22
179	26
179	47
179	48
179	83
179	137
180	3
180	24
180	67
180	73
180	84
180	89
180	109
180	116
180	135
180	167
180	169
181	1
181	7
181	11
181	19
181	30
181	37
181	58
181	75
181	93
181	140
181	163
182	5
182	48
182	90
182	111
182	145
182	147
182	154
182	171
