80	39
80	44
80	97
80	104
80	127
80	137
80	160
80	167
81	12
81	35
81	36
81	70
81	91
81	98
81	100
81	157
82	61
82	62
82	64
82	90
82	96
82	101
82	103
82	146
82	151
83	10
83	12
83	38
83	59
83	93
83	102
83	117
83	136
83	166
84	3
84	11
84	39
84	40
84	54
84	56
84	98
84	100
85	11
85	12
85	24
85	33
85	37
85	52
85	93
85	102
86	41
86	53
86	73
86	112
86	125
86	126
86	138
86	169
87	1
87	31
87	43
87	68
87	106
87	110
87	116
87	132
87	153
87	156
88	5
88	6
88	16
88	17
88	21
88	32
88	89
88	94
88	109
88	113
88	158
88	164
89	0
89	6
89	17
89	21
89	32
89	88
89	109
89	144
90	29
90	48
90	53
90	61
90	62
90	64
90	65
90	82
90	96
90	103
90	105
90	146
91	28
91	35
91	36
91	50
91	56
91	70
91	81
91	100
91	157
91	165
92	28
92	71
92	99
92	119
92	120
92	122
92	147
92	168
93	11
93	12
93	24
93	33
93	37
93	38
93	83
93	85
93	102
94	5
94	16
94	88
94	113
94	114
94	129
94	134
94	163
94	164
95	28
95	35
95	36
95	70
95	74
95	111
95	115
95	117
95	136
95	157
95	166
96	53
96	61
96	64
96	65
96	82
96	90
96	103
96	105
96	146
97	49
97	57
97	66
97	80
97	104
97	137
97	140
97	145
97	152
98	11
98	12
98	33
98	36
98	37
98	40
98	54
98	56
98	81
98	84
99	29
99	71
99	92
99	101
99	113
99	147
99	158
99	164
99	168
100	35
100	36
100	50
100	54
100	56
100	70
100	81
100	84
100	91
100	165
101	0
101	29
101	64
101	82
101	99
101	113
101	151
101	158
101	164
102	9
102	10
102	12
102	13
102	24
102	30
102	38
102	52
102	60
102	83
102	85
102	93
102	136
102	154
102	166
103	53
103	61
103	64
103	65
103	82
103	90
103	96
103	105
103	146
104	57
104	66
104	80
104	97
104	140
104	145
104	152
104	160
105	53
105	61
105	62
105	65
105	90
105	96
105	103
105	146
106	1
106	2
106	43
106	47
106	51
106	68
106	69
106	79
106	87
106	110
106	132
106	156
107	14
107	18
107	22
107	67
107	72
107	118
107	121
107	123
107	124
107	130
107	131
107	143
108	14
108	27
108	32
108	46
108	121
108	123
108	131
108	143
108	144
109	0
109	6
109	17
109	21
109	88
109	89
109	151
109	158
109	164
110	39
110	43
110	49
110	68
110	87
110	106
110	116
110	135
110	137
110	167
111	19
111	74
111	95
111	115
111	117
111	122
111	141
111	157
112	41
112	86
112	125
112	126
112	138
112	148
112	149
112	169
113	71
113	88
113	94
113	99
113	101
113	147
113	158
113	163
113	164
114	44
114	50
114	71
114	94
114	127
114	129
114	134
114	163
114	165
115	19
115	59
115	74
115	95
115	111
115	117
115	122
115	136
115	139
115	141
115	157
115	166
116	31
116	39
116	43
116	68
116	87
116	110
116	137
116	153
116	167
117	35
117	59
117	74
117	83
117	95
117	111
117	115
117	136
117	141
117	157
117	166
118	15
118	18
118	45
118	67
118	107
118	130
118	131
118	133
118	155
118	161
119	29
119	48
119	73
119	92
119	120
119	125
119	138
119	168
120	19
120	73
120	74
120	92
120	119
120	122
120	125
120	126
120	138
120	168
120	169
121	14
121	46
121	107
121	108
121	123
121	131
121	143
121	144
122	19
122	28
122	74
122	92
122	111
122	115
122	120
122	125
122	169
123	14
123	22
123	107
123	108
123	121
123	124
123	131
123	143
123	144
124	18
124	22
124	67
124	72
124	107
124	123
124	130
124	131
124	143
125	19
125	41
125	73
125	86
125	112
125	119
125	120
125	122
125	126
125	138
125	148
125	149
125	169
126	41
126	73
126	86
126	112
126	120
126	125
126	138
126	148
126	149
126	169
127	3
127	44
127	50
127	80
127	114
127	129
127	134
127	160
128	7
128	8
128	15
128	20
128	45
128	142
128	159
128	161
129	44
129	50
129	94
129	114
129	127
129	134
129	160
129	163
130	18
130	22
130	45
130	67
130	72
130	107
130	118
130	124
131	14
131	18
131	67
131	107
131	108
131	118
131	121
131	123
131	124
131	143
132	1
132	2
132	31
132	43
132	79
132	87
132	106
132	153
132	156
133	15
133	20
133	57
133	75
133	118
133	142
133	145
133	155
133	159
134	5
134	44
134	50
134	94
134	114
134	127
134	129
134	160
134	163
134	165
135	23
135	49
135	68
135	69
135	110
135	137
135	140
135	167
136	38
136	59
136	83
136	95
136	102
136	115
136	117
136	166
137	49
137	68
137	80
137	97
137	110
137	116
137	135
137	167
138	29
138	41
138	48
138	53
138	62
138	73
138	86
138	112
138	119
138	120
138	125
138	126
138	168
138	169
139	19
139	30
139	59
139	115
139	141
139	148
139	149
139	162
140	34
140	49
140	57
140	66
140	75
140	97
140	104
140	135
140	152
141	19
141	30
141	59
141	111
141	115
141	117
141	139
141	148
141	149
142	7
142	8
142	15
142	20
142	34
142	45
142	128
142	133
142	159
142	161
143	14
143	22
143	72
143	107
143	108
143	121
143	123
143	124
143	131
144	6
144	17
144	21
144	32
144	46
144	89
144	108
144	121
144	123
145	27
145	55
145	66
145	75
145	78
145	97
145	104
145	133
145	152
145	155
146	53
146	61
146	65
146	82
146	90
146	96
146	103
146	105
147	28
147	71
147	92
147	99
147	113
147	163
147	164
147	168
148	19
148	112
148	125
148	126
148	139
148	141
148	149
148	169
149	19
149	112
149	125
149	126
149	139
149	141
149	148
149	169
150	7
150	8
150	20
150	23
150	34
150	47
150	57
150	58
150	63
150	69
151	0
151	17
151	64
151	82
151	101
151	109
151	158
151	164
152	57
152	66
152	75
152	78
152	97
152	104
152	140
152	145
152	155
153	1
153	31
153	33
153	40
153	43
153	87
153	116
153	132
154	10
154	13
154	24
154	42
154	52
154	60
154	76
154	102
155	57
155	66
155	75
155	78
155	118
155	133
155	145
155	152
155	159
156	1
156	2
156	43
156	51
156	79
156	87
156	106
156	132
157	28
157	35
157	36
157	70
157	74
157	81
157	91
157	95
157	111
157	115
157	117
158	0
158	5
158	6
158	17
158	88
158	99
158	101
158	109
158	113
158	151
158	164
159	8
159	15
159	20
159	34
159	57
159	75
159	128
159	133
159	142
159	155
159	161
160	44
160	55
160	66
160	80
160	104
160	127
160	129
160	134
161	15
161	18
161	45
161	67
161	118
161	128
161	142
161	159
162	9
162	10
162	13
162	30
162	38
162	59
162	76
162	139
163	71
163	94
163	113
163	114
163	129
163	134
163	147
163	164
164	88
164	94
164	99
164	101
164	109
164	113
164	147
164	151
164	158
164	163
165	3
165	44
165	50
165	70
165	71
165	91
165	100
165	114
165	134
166	38
166	59
166	83
166	95
166	102
166	115
166	117
166	136
167	39
167	49
167	68
167	80
167	110
167	116
167	135
167	137
168	29
168	48
168	62
168	73
168	92
168	99
168	119
168	120
168	138
168	147
169	19
169	86
169	112
169	120
169	122
169	125
169	126
169	138
169	148
169	149
