150	92
150	111
150	122
150	207
151	15
151	19
151	62
151	64
151	77
151	120
151	148
151	224
152	47
152	56
152	65
152	69
152	142
152	166
152	214
152	238
153	2
153	11
153	68
153	73
153	86
153	116
153	142
153	158
153	214
153	238
153	252
154	9
154	27
154	59
154	100
154	109
154	121
154	167
154	248
155	5
155	49
155	73
155	86
155	175
155	179
155	202
155	247
156	0
156	6
156	23
156	38
156	71
156	99
156	162
156	169
157	19
157	62
157	77
157	120
157	148
157	167
157	188
157	201
158	116
158	142
158	153
158	164
158	206
158	214
158	238
158	252
159	61
159	106
159	112
159	113
159	117
159	125
159	132
159	172
159	198
159	216
159	226
160	3
160	36
160	41
160	81
160	109
160	121
160	163
160	199
160	248
161	10
161	51
161	70
161	102
161	138
161	144
161	173
161	185
161	190
161	217
161	239
162	0
162	6
162	23
162	38
162	94
162	156
162	197
162	229
163	30
163	81
163	109
163	160
163	168
163	176
163	227
163	248
164	11
164	131
164	142
164	158
164	206
164	233
164	238
164	252
165	14
165	31
165	32
165	105
165	110
165	130
165	134
165	147
165	178
165	180
166	33
166	47
166	56
166	65
166	69
166	146
166	152
166	228
166	237
167	9
167	39
167	59
167	100
167	121
167	154
167	157
167	188
168	46
168	92
168	163
168	171
168	176
168	207
168	209
168	227
169	0
169	6
169	9
169	23
169	27
169	71
169	99
169	156
169	242
170	12
170	83
170	90
170	101
170	145
170	191
170	211
170	249
170	251
171	27
171	71
171	79
171	99
171	168
171	209
171	227
171	242
172	18
172	57
172	66
172	106
172	113
172	125
172	128
172	159
172	196
172	198
172	216
172	226
172	246
173	10
173	51
173	102
173	138
173	144
173	161
173	190
173	239
174	3
174	30
174	32
174	44
174	75
174	118
174	186
174	225
174	250
175	5
175	73
175	86
175	115
175	155
175	202
175	232
175	247
176	30
176	44
176	163
176	168
176	225
176	227
176	244
176	248
177	7
177	22
177	74
177	82
177	97
177	119
177	203
177	212
178	84
178	93
178	105
178	108
178	124
178	135
178	147
178	165
178	220
178	230
178	231
178	250
179	5
179	20
179	35
179	49
179	50
179	53
179	155
179	202
179	232
180	14
180	31
180	32
180	110
180	130
180	134
180	147
180	149
180	165
180	194
180	205
181	1
181	29
181	76
181	115
181	126
181	228
181	232
181	237
181	247
182	8
182	14
182	24
182	42
182	108
182	129
182	147
182	189
182	205
182	220
182	243
183	13
183	38
183	40
183	114
183	139
183	141
183	197
183	204
183	208
183	215
184	34
184	36
184	41
184	100
184	109
184	140
184	188
184	200
184	222
185	10
185	28
185	70
185	161
185	190
185	213
185	217
185	234
186	3
186	32
186	44
186	80
186	118
186	130
186	174
186	225
186	244
187	15
187	19
187	51
187	64
187	102
187	138
187	144
187	239
188	19
188	34
188	64
188	100
188	140
188	148
188	157
188	167
188	184
189	24
189	42
189	129
189	182
189	193
189	205
189	223
189	235
189	243
190	10
190	70
190	102
190	138
190	144
190	161
190	173
190	185
190	213
190	217
190	239
191	26
191	60
191	79
191	90
191	99
191	170
191	192
191	242
191	251
192	6
192	26
192	60
192	61
192	91
192	133
192	145
192	191
193	14
193	104
193	110
193	127
193	189
193	205
193	223
193	235
194	14
194	31
194	48
194	80
194	104
194	110
194	127
194	130
194	134
194	149
194	180
195	63
195	103
195	112
195	114
195	123
195	139
195	141
195	229
196	18
196	57
196	95
196	106
196	128
196	172
196	216
196	246
197	13
197	38
197	40
197	94
197	114
197	139
197	141
197	162
197	183
197	204
197	208
197	229
198	18
198	57
198	58
198	66
198	106
198	113
198	143
198	159
198	172
198	210
198	226
199	3
199	30
199	36
199	41
199	81
199	109
199	121
199	160
200	34
200	36
200	72
200	140
200	184
200	213
200	217
200	222
201	13
201	23
201	38
201	39
201	62
201	94
201	157
201	208
201	215
202	5
202	49
202	50
202	73
202	86
202	155
202	175
202	179
202	211
202	232
203	7
203	22
203	48
203	74
203	82
203	97
203	119
203	127
203	149
203	177
203	212
204	13
204	40
204	114
204	139
204	183
204	197
204	208
204	215
204	224
205	14
205	24
205	42
205	104
205	108
205	110
205	129
205	180
205	182
205	189
205	193
205	223
205	235
205	243
206	17
206	25
206	78
206	89
206	98
206	131
206	158
206	164
206	233
206	252
207	37
207	46
207	79
207	90
207	92
207	150
207	168
207	209
208	13
208	38
208	40
208	62
208	77
208	94
208	183
208	197
208	201
208	204
208	215
209	46
209	71
209	79
209	168
209	171
209	207
209	227
209	242
210	20
210	53
210	61
210	113
210	143
210	198
210	226
210	241
211	12
211	49
211	73
211	101
211	145
211	170
211	202
211	241
212	7
212	22
212	48
212	74
212	82
212	97
212	119
212	177
212	203
213	10
213	70
213	72
213	185
213	190
213	200
213	217
213	222
213	234
214	47
214	56
214	69
214	115
214	116
214	142
214	152
214	153
214	158
214	238
214	247
215	13
215	40
215	62
215	77
215	183
215	201
215	204
215	208
215	224
216	95
216	106
216	113
216	125
216	128
216	132
216	159
216	172
216	196
216	246
217	10
217	34
217	70
217	161
217	185
217	190
217	200
217	213
217	222
218	2
218	11
218	12
218	21
218	43
218	52
218	68
218	83
218	101
218	111
218	249
219	28
219	54
219	88
219	96
219	124
219	135
219	137
219	234
219	245
220	8
220	24
220	42
220	105
220	108
220	147
220	178
220	182
220	231
221	29
221	35
221	50
221	55
221	58
221	107
221	143
221	236
221	240
222	34
222	70
222	72
222	137
222	140
222	184
222	200
222	213
222	217
222	234
223	42
223	104
223	127
223	129
223	189
223	193
223	205
223	235
223	243
224	13
224	62
224	77
224	120
224	148
224	151
224	204
224	215
225	3
225	30
225	44
225	118
225	174
225	176
225	186
225	244
226	61
226	91
226	106
226	113
226	117
226	125
226	159
226	172
226	198
226	210
227	27
227	71
227	163
227	168
227	171
227	176
227	209
227	248
228	1
228	33
228	76
228	126
228	146
228	166
228	181
228	237
229	38
229	63
229	112
229	117
229	133
229	141
229	162
229	195
229	197
230	54
230	93
230	105
230	108
230	124
230	135
230	178
230	231
231	8
231	93
231	105
231	108
231	135
231	147
231	178
231	220
231	230
232	1
232	5
232	29
232	35
232	50
232	76
232	126
232	175
232	179
232	181
232	202
232	236
233	4
233	17
233	25
233	78
233	85
233	98
233	131
233	164
233	206
234	28
234	70
234	72
234	88
234	96
234	137
234	185
234	213
234	219
234	222
234	245
235	42
235	104
235	127
235	129
235	189
235	193
235	205
235	223
235	243
236	1
236	29
236	50
236	55
236	76
236	107
236	221
236	232
236	240
237	1
237	33
237	65
237	76
237	115
237	126
237	146
237	166
237	181
237	228
237	247
238	11
238	116
238	142
238	152
238	153
238	158
238	164
238	214
238	252
239	15
239	51
239	64
239	102
239	138
239	144
239	161
239	173
239	187
239	190
240	18
240	45
240	55
240	57
240	58
240	66
240	107
240	143
240	221
240	236
241	20
241	49
241	53
241	60
241	61
241	91
241	145
241	210
241	211
242	6
242	26
242	71
242	79
242	90
242	99
242	169
242	171
242	191
242	209
242	251
243	24
243	42
243	129
243	182
243	189
243	205
243	223
243	235
244	16
244	30
244	44
244	67
244	80
244	118
244	176
244	186
244	225
245	28
245	54
245	72
245	88
245	96
245	137
245	219
245	234
246	18
246	45
246	57
246	106
246	128
246	172
246	196
246	216
247	73
247	86
247	115
247	116
247	126
247	155
247	175
247	181
247	214
247	237
248	9
248	27
248	109
248	121
248	154
248	160
248	163
248	176
248	227
249	52
249	79
249	83
249	90
249	101
249	111
249	170
249	218
249	251
250	32
250	75
250	84
250	93
250	105
250	124
250	174
250	178
251	26
251	79
251	83
251	90
251	170
251	191
251	242
251	249
252	2
252	11
252	68
252	116
252	142
252	153
252	158
252	164
252	206
252	238
