9.521747939288616180e-03,2.484965762050705962e-07,1.145608536899089813e-02,7.102340759956859984e-08,9.790214300155639648e-01,3.377039945462456672e-07
6.098584854044020176e-04,4.473916419556189794e-07,9.892733693122863770e-01,8.092965930700302124e-03,2.013171557337045670e-03,1.017223985400050879e-05
6.542557966895401478e-04,6.034757582540350995e-09,2.251041732961311936e-04,7.918562333619760807e-11,9.991206526756286621e-01,2.453069392061024701e-08
8.937010541558265686e-03,9.907342195510864258e-01,7.165011250975794610e-09,2.426028045121597643e-09,9.730717565048507822e-09,3.287458093836903572e-04
9.880898287519812584e-04,9.982076883316040039e-01,9.975851256172063586e-09,7.154224324068536589e-09,2.612964955517327326e-09,8.041161927394568920e-04
6.422110018320381641e-04,9.992582201957702637e-01,1.643053471056532544e-09,1.709189789700360507e-09,5.421481596989963236e-10,9.956500434782356024e-05
3.735955655574798584e-01,6.258649230003356934e-01,1.003658053377876058e-05,1.656077017742063617e-07,4.408958920976147056e-05,4.852344281971454620e-04
6.417203258024528623e-05,1.026248312996358436e-07,5.387757420539855957e-01,4.610148668289184570e-01,1.238955446751788259e-04,2.124808270309586078e-05
1.195641016238369048e-04,1.319038744895806303e-08,9.917395114898681641e-01,8.047612383961677551e-03,9.279827645514160395e-05,5.033579668634047266e-07
8.925967216491699219e-01,4.798392765223979950e-03,3.326376434415578842e-03,1.680997570474573877e-06,9.910055994987487793e-02,1.763421896612271667e-04
4.553174972534179688e-01,4.255710518918931484e-04,8.192737586796283722e-03,9.466797337154275738e-07,5.360256433486938477e-01,3.764604844036512077e-05
5.838057404616847634e-06,1.082694809883832932e-02,4.978258402843493968e-06,1.754809729754924774e-02,4.901072325758093484e-10,9.716141819953918457e-01
9.915758967399597168e-01,5.800846498459577560e-03,1.377792912535369396e-03,1.166779497907555196e-06,1.101926318369805813e-03,1.424241927452385426e-04
9.796985387802124023e-01,4.248497541993856430e-03,4.178601666353642941e-04,5.051914442333327315e-08,1.553484611213207245e-02,1.002672070171684027e-04
2.476507354742807365e-08,6.575887091457843781e-03,2.029479162501957035e-08,1.488777715712785721e-02,2.229765105736004893e-14,9.785363078117370605e-01
3.579044342041015625e-02,3.528268280206248164e-06,9.095534682273864746e-01,2.680947072803974152e-04,5.437639355659484863e-02,8.096831152215600014e-06
2.097805484879700089e-08,1.325870380242122337e-05,1.349056674371240661e-06,9.986901879310607910e-01,9.017777708375182555e-14,1.295140711590647697e-03
7.936185397738881875e-08,8.657248690724372864e-05,3.394862005734466948e-06,9.819225072860717773e-01,1.134072957070797472e-11,1.798747852444648743e-02
9.154425263404846191e-01,3.541530109941959381e-03,8.430049754679203033e-03,3.531113634380744770e-06,7.225964963436126709e-02,3.228118293918669224e-04
3.169079078361392021e-03,1.359516954835271463e-05,9.740992784500122070e-01,1.946429163217544556e-02,3.129319055005908012e-03,1.243394508492201567e-04
8.277104643639177084e-05,1.608005117947897133e-10,1.012634165817871690e-04,9.035014923719497659e-12,9.998160004615783691e-01,1.216567846462623947e-09
5.489557981491088867e-03,9.341680258512496948e-02,1.138287014327943325e-03,5.622432567179203033e-03,1.765942033671308309e-05,8.943153023719787598e-01
2.166372351348400116e-02,8.241422772407531738e-01,1.104750554077327251e-03,3.414722159504890442e-03,7.336229373322566971e-06,1.496672034263610840e-01
5.614488618448376656e-04,2.295996807515621185e-02,4.237335233483463526e-04,9.421690702438354492e-01,1.206438611234261771e-07,3.388563916087150574e-02
3.706871066242456436e-03,9.960889816284179688e-01,6.189315726601307688e-09,3.918769198030247480e-10,3.310779872478519792e-09,2.041690750047564507e-04
