3.600262803956866264e-03,1.092808759040053701e-07,9.506275091553106904e-06,7.973484753165394068e-05,9.963104128837585449e-01,2.757177298973179091e-12
3.821101970970630646e-03,4.293892905116081238e-02,7.337378633565094788e-07,9.532029032707214355e-01,9.963148528413512395e-08,3.617577385739423335e-05
1.310690890932164621e-06,3.121453919447958469e-04,4.084492623805999756e-01,7.962982522258243989e-07,5.912336111068725586e-01,2.797239631036063656e-06
2.081779763102531433e-03,3.181448280811309814e-01,6.485568519565276802e-06,6.797366142272949219e-01,2.039633386630157474e-07,2.999648859258741140e-05
6.954585909843444824e-01,5.251496077107731253e-06,2.633040458022151142e-05,6.131438538432121277e-02,2.431954592466354370e-01,4.515516294212318371e-10
9.392784237861633301e-01,2.436357959822998964e-08,8.500745138917409349e-07,2.533113351091742516e-03,5.818758904933929443e-02,7.707792737399188354e-12
3.293551038950681686e-03,2.024194691330194473e-03,7.301562021666541114e-08,9.946793317794799805e-01,5.022585014557989780e-08,2.901473408201127313e-06
8.887038230895996094e-01,4.456468616353959078e-07,1.523549030935100745e-06,2.845751121640205383e-02,8.283673971891403198e-02,1.114686641601192463e-11
3.311629552626982331e-05,7.272148877382278442e-02,8.522820472717285156e-01,6.841853610239923000e-05,9.334242204204201698e-04,7.396151125431060791e-02
2.413048889593483182e-07,5.454114824533462524e-02,3.155687451362609863e-02,2.022824901359854266e-06,1.048297093575456529e-07,9.138995409011840820e-01
1.557037649035919458e-06,3.715795755852013826e-04,9.932356476783752441e-01,2.541229378039133735e-07,6.138775032013654709e-03,2.521981659810990095e-04
5.249717105471063405e-09,5.450883181765675545e-04,4.177563823759555817e-05,1.437020547001566229e-08,7.855190456429461676e-12,9.994131326675415039e-01
3.293551038950681686e-03,2.024194691330194473e-03,7.301562021666541114e-08,9.946793317794799805e-01,5.022585014557989780e-08,2.901473408201127313e-06
1.025213766843080521e-02,3.614293818827718496e-04,3.228529266152690980e-08,9.893863201141357422e-01,3.853246610674432304e-08,7.710966798413210199e-08
1.774751697666943073e-03,5.106468452140688896e-04,9.981445003859334975e-09,9.977145195007324219e-01,2.631476014869349456e-08,3.647051372013265791e-08
2.081779763102531433e-03,3.181448280811309814e-01,6.485568519565276802e-06,6.797366142272949219e-01,2.039633386630157474e-07,2.999648859258741140e-05
1.630263682272925507e-06,2.131548535544425249e-05,6.982670426368713379e-01,2.476118687866346590e-08,3.017083108425140381e-01,1.694271759333787486e-06
7.197006368642178131e-08,1.176347941509447992e-04,9.874849915504455566e-01,9.452490346006925392e-09,1.238801050931215286e-02,9.207307812175713480e-06
1.737263519316911697e-04,9.688196182250976562e-01,1.899798517115414143e-03,6.672425195574760437e-03,9.858899829850997776e-07,2.243343740701675415e-02
3.177284452249296010e-05,8.640495538711547852e-01,7.625806611031293869e-03,8.885741117410361767e-04,7.561707207059953362e-07,1.274034529924392700e-01
9.768289923667907715e-01,5.351498089112283196e-07,7.628994808328570798e-06,5.319708958268165588e-03,1.784310303628444672e-02,7.503057064539575549e-10
3.415129904169589281e-04,9.907031059265136719e-01,3.456205013208091259e-04,7.381599396467208862e-03,1.926050572365056723e-06,1.226375810801982880e-03
1.258741685887798667e-04,9.553973078727722168e-01,1.390980614814907312e-04,8.336851373314857483e-03,2.933756704237566737e-08,3.600086644291877747e-02
9.852767586708068848e-01,5.933319391360214468e-10,9.836260694839893404e-09,6.296222098171710968e-03,8.426963351666927338e-03,1.742472133378289434e-14
2.307910108356736600e-06,1.124663949012756348e-01,8.751690387725830078e-01,7.771344826323911548e-06,5.641243187710642815e-04,1.179042924195528030e-02
9.593660361133515835e-04,4.005378695381978105e-09,2.014975279962527566e-06,4.326750513428123668e-06,9.990342855453491211e-01,1.331451343898918879e-14
1.349416654556989670e-02,1.195147891763781445e-08,8.582657756051048636e-06,1.497222547186538577e-04,9.863475561141967773e-01,5.268755050302775800e-12
1.514296163804829121e-04,9.509267807006835938e-01,2.806378994137048721e-03,3.703618422150611877e-03,2.021933141804765910e-06,4.240969941020011902e-02
4.720078868558630347e-05,4.387835972011089325e-03,9.660326242446899414e-01,1.306160265812650323e-05,2.919312007725238800e-02,3.261922392994165421e-04
2.255395731287634931e-10,9.900909208226948977e-05,2.793441490211989731e-05,5.293989691068645698e-10,8.778520987386129182e-13,9.998730421066284180e-01
9.075572490692138672e-01,4.847080854233354330e-04,1.993515063077211380e-03,8.283423632383346558e-02,7.095762994140386581e-03,3.449158975854516029e-05
2.353300154209136963e-01,1.326190494000911713e-02,1.097796717658638954e-03,7.418305277824401855e-01,8.462829515337944031e-03,1.695287755865138024e-05
1.100945007055997849e-02,2.298668405273929238e-04,3.968997625634074211e-04,5.085734650492668152e-03,9.832779765129089355e-01,1.199147892094742929e-08
1.411581528373062611e-03,2.010508906096220016e-04,1.835441842956697656e-08,9.983848333358764648e-01,5.510344180947868153e-09,2.431178245387854986e-06
