3.959845074064105575e-08,1.834739649098082737e-08,6.472938694059848785e-03,3.360991540830582380e-04,9.931909441947937012e-01,1.768520903723883042e-13
3.624119699452421628e-06,2.749107312411069870e-03,2.790301323329913430e-07,9.972140192985534668e-01,3.291807297500781715e-05,1.054417353429926152e-08
1.486150836171873379e-06,3.116003028935665498e-07,1.012196298688650131e-02,3.123499639332294464e-02,9.586412906646728516e-01,2.366914173337897331e-12
7.958397865295410156e-01,1.970744878053665161e-01,6.754716159775853157e-04,2.508336678147315979e-03,3.970790421590209007e-04,3.504887223243713379e-03
9.652098417282104492e-01,8.818515766506607179e-07,3.328381478786468506e-02,5.469267053137549794e-11,8.518060349160805345e-05,1.420232467353343964e-03
5.786804194940486923e-06,3.789048423641361296e-05,1.847780804382637143e-04,9.934871196746826172e-01,6.284441333264112473e-03,6.831573501342447230e-11
7.579647004604339600e-02,7.162418569350847974e-08,9.235379695892333984e-01,2.429745959986462367e-09,6.637096521444618702e-04,1.835077455325517803e-06
3.035974223166704178e-04,3.644486367702484131e-01,8.283937091846382827e-08,6.352336406707763672e-01,3.360814844199921936e-06,1.068975689122453332e-05
3.827182948589324951e-01,1.031626834446797147e-05,6.161598563194274902e-01,3.357411415549904632e-08,1.024932716973125935e-03,8.652695396449416876e-05
1.023384756990708411e-04,7.406537770293653011e-05,9.239351004362106323e-02,1.696679592132568359e-01,7.377620935440063477e-01,3.750730392937384750e-09
2.423153091513086110e-06,3.282145598859642632e-06,2.122278790920972824e-03,9.363455325365066528e-02,9.042375087738037109e-01,5.660056451306516578e-11
7.676961831748485565e-03,4.874417758315985338e-09,9.919528365135192871e-01,4.493837246766219096e-10,3.701017121784389019e-04,6.673390373634902062e-08
9.927791325026191771e-06,6.184113772178534418e-06,3.750309348106384277e-02,5.660020560026168823e-02,9.058805704116821289e-01,2.426539802424798609e-10
4.827348887920379639e-02,8.721473217010498047e-01,7.366933914454421028e-06,3.714809135999530554e-04,4.722619996755383909e-05,7.915311306715011597e-02
8.853785693645477295e-03,2.070126309990882874e-02,7.302119797714112792e-08,4.508738982167415088e-08,8.757798042324793641e-08,9.704448580741882324e-01
4.860255867242813110e-04,9.920616149902343750e-01,4.326663116671625176e-08,6.840551272034645081e-03,3.364464419064461254e-06,6.083921180106699467e-04
7.076478214003145695e-04,1.666937168920412660e-04,2.574491286821967151e-09,4.426776653576602882e-11,5.383096635114270612e-09,9.991256594657897949e-01
7.676961831748485565e-03,4.874417758315985338e-09,9.919528365135192871e-01,4.493837246766219096e-10,3.701017121784389019e-04,6.673390373634902062e-08
5.608826759271323681e-04,5.761095600576027209e-09,9.981241822242736816e-01,1.152915984903302160e-09,1.314956811256706715e-03,5.363748556419523084e-09
4.320965672377496958e-04,1.380000114181711979e-09,9.993116855621337891e-01,1.470768090650054205e-10,2.561872825026512146e-04,2.929115838767870628e-09
3.827182948589324951e-01,1.031626834446797147e-05,6.161598563194274902e-01,3.357411415549904632e-08,1.024932716973125935e-03,8.652695396449416876e-05
3.317349910503253341e-05,6.394232511520385742e-01,3.914422119777327680e-09,3.605320751667022705e-01,4.845507646678015590e-06,6.682548246317310259e-06
1.826141378842294216e-04,9.889634847640991211e-01,8.938437212613337124e-10,1.081440784037113190e-02,1.430497178489531507e-07,3.939072485081851482e-05
7.851710915565490723e-01,6.610205397009849548e-03,2.127984073013067245e-03,9.668910934124141932e-07,1.631436462048441172e-04,2.059266269207000732e-01
2.353584617376327515e-01,1.447993516921997070e-02,8.595344843342900276e-05,3.501613150547200348e-07,1.612129199202172458e-05,7.500591278076171875e-01
3.184982415405102074e-05,1.287168288399698213e-05,8.896152488887310028e-03,2.168334089219570160e-02,9.693757295608520508e-01,1.734583254808796937e-09
9.901116490364074707e-01,4.078581987414509058e-04,7.711761631071567535e-03,6.014379323460161686e-07,4.432864952832460403e-04,1.324784825555980206e-03
9.824235439300537109e-01,1.292420929530635476e-04,5.033935885876417160e-03,1.758230183668274549e-08,9.988855163101106882e-05,1.231342367827892303e-02
1.199643833160735085e-07,5.583088125149515690e-08,7.222608663141727448e-03,8.152582682669162750e-03,9.846246242523193359e-01,2.327389312089395146e-13
6.312062591314315796e-02,9.017527103424072266e-01,1.066201775756780989e-06,3.067521902266889811e-04,3.771953970499453135e-06,3.481499850749969482e-02
2.954947433408960933e-07,1.971903657249640673e-06,8.320985216414555907e-06,9.982846379280090332e-01,1.704699592664837837e-03,1.933266508035227926e-13
3.652248778962530196e-07,8.172750312951393425e-06,5.072923158877529204e-05,9.843897223472595215e-01,1.555100269615650177e-02,2.090031793466895493e-11
9.350237846374511719e-01,5.317082628607749939e-03,2.628619782626628876e-03,2.456198672007303685e-06,2.431749453535303473e-04,5.678479373455047607e-02
2.798888133838772774e-03,9.826980233192443848e-01,1.112051450036233291e-06,1.288581732660531998e-02,3.825733438134193420e-05,1.577965565957129002e-03
6.827527249697595835e-05,1.072296872735023499e-04,5.004684860976382765e-11,4.147128820908285718e-12,2.444804636514419371e-10,9.998244643211364746e-01
7.106726523488759995e-03,1.041407231241464615e-03,8.916317671537399292e-02,5.596471484750509262e-03,8.970774412155151367e-01,1.477862315368838608e-05
2.917614765465259552e-02,8.649441297166049480e-04,8.324185609817504883e-01,1.469797804020345211e-03,1.360562890768051147e-01,1.431910277460701764e-05
1.124094123952090740e-03,5.858446238562464714e-04,4.857133142650127411e-03,9.718728661537170410e-01,2.156001329421997070e-02,9.632750419541480369e-08
4.999230615794658661e-03,2.955630629131178466e-09,9.947848916053771973e-01,3.547104970857972717e-11,2.159030264010652900e-04,2.577569624406805815e-08
