8.245557546615600586e-03,9.163421988487243652e-01,2.282016648678109050e-04,7.516389340162277222e-02,1.233914645126787946e-05,7.803152584529016167e-06
2.896303385568899103e-06,2.906323182116921089e-09,1.687512500211596489e-03,3.454864838658977533e-07,5.208282731473445892e-03,9.931010007858276367e-01
1.957103086169809103e-04,8.766453247517347336e-04,4.242623224854469299e-03,9.946277737617492676e-01,2.636182034621015191e-05,3.092127735726535320e-05
2.025283756665885448e-04,1.547654345631599426e-02,4.031908698379993439e-03,9.802604317665100098e-01,1.331316070718457922e-05,1.534113289380911738e-05
1.318572007136253887e-08,3.392831263333839775e-13,3.446700284257531166e-03,1.210901046100332223e-09,1.422957796603441238e-02,9.823236465454101562e-01
7.771073579788208008e-01,1.233059260994195938e-02,1.921146122185746208e-06,2.082842737436294556e-01,2.275446662679314613e-03,3.656821547792787896e-07
1.448571401851950213e-05,8.939456813683577252e-12,5.794302705908194184e-05,2.159520136046921834e-07,9.970306158065795898e-01,2.896623685956001282e-03
2.282953209942206740e-05,1.705763863490972199e-10,5.102364229969680309e-04,1.436621346329047810e-07,9.602010250091552734e-01,3.926574438810348511e-02
6.159185897558927536e-03,4.664342850446701050e-02,2.311742166057229042e-03,9.445175528526306152e-01,3.226368571631610394e-04,4.540938243735581636e-05
9.896069169044494629e-01,2.129405038431286812e-03,3.254769126215251163e-06,1.843263045884668827e-03,6.408449262380599976e-03,8.653275472170207649e-06
1.165877329185605049e-04,9.997379183769226074e-01,5.444109052454848552e-10,1.455252349842339754e-04,1.549160938418836508e-10,8.896935965729824147e-10
1.703594345599412918e-03,8.050828182604163885e-05,6.642080098390579224e-02,4.867809766437858343e-04,1.994114369153976440e-02,9.113671779632568359e-01
1.372806495055556297e-03,3.185416426276788116e-05,5.188847184181213379e-01,2.448202297091484070e-02,4.033125042915344238e-01,5.191612616181373596e-02
6.572800921276211739e-04,2.960418896691408008e-07,1.085806917399168015e-02,6.986652151681482792e-04,9.795407652854919434e-01,8.244886994361877441e-03
2.343607308219475271e-09,3.318364605320311966e-08,9.908202290534973145e-01,9.148988872766494751e-03,6.864326223876560107e-06,2.393943941569887102e-05
