6.216157600283622742e-02,7.320134082222651273e-11,9.352717995643615723e-01,4.991431978851323947e-07,3.338476233238907298e-07,2.565894508734345436e-03
2.248739638943675345e-09,9.752702645471345022e-09,2.251072328363079578e-05,1.039492525160312653e-02,5.731393581953625471e-09,9.895825386047363281e-01
8.664102107286453247e-02,5.464728669579699272e-10,8.786315321922302246e-01,6.519176622532540932e-06,2.092643171636154875e-06,3.471883386373519897e-02
1.067396253347396851e-03,9.570610523223876953e-02,6.837343971710652113e-05,3.063877485692501068e-02,8.725087642669677734e-01,1.068817527993815020e-05
4.234862558405438904e-07,9.666788578033447266e-01,2.046152303591952659e-06,1.426725275814533234e-02,1.905116997659206390e-02,1.777362541588445310e-07
8.379868231713771820e-03,1.553093316033482552e-03,4.262152651790529490e-05,9.932888206094503403e-04,9.890306591987609863e-01,4.091955077001330210e-07
1.225987783515236629e-10,9.986404776573181152e-01,9.024945057944933069e-08,1.138281077146530151e-03,2.210557431681081653e-04,2.389059616803024255e-09
2.248739638943675345e-09,9.752702645471345022e-09,2.251072328363079578e-05,1.039492525160312653e-02,5.731393581953625471e-09,9.895825386047363281e-01
4.033812395221048064e-09,3.786555069495989301e-09,2.308970142621546984e-04,9.641191572882235050e-04,1.155500051197577704e-08,9.988050460815429688e-01
9.236010845015130144e-10,5.930165247747254398e-10,1.245596467924769968e-05,7.718961569480597973e-04,1.298799956472862505e-09,9.992156028747558594e-01
2.813240485011192504e-07,6.502760516013950109e-05,3.512795665301382542e-04,4.675230979919433594e-01,1.744859764585271478e-05,5.320428609848022461e-01
4.552464485168457031e-01,7.643839489901438355e-05,7.859406468924134970e-05,9.190793934976682067e-05,5.445064902305603027e-01,7.639848575990981772e-08
9.358894079923629761e-03,6.441494042519479990e-05,2.577715576990158297e-06,3.417135449126362801e-04,9.902323484420776367e-01,2.512219587913477881e-08
3.426169314479921013e-06,1.503104120492935181e-01,3.320586110930889845e-04,8.418006300926208496e-01,5.584747996181249619e-03,1.968682045117020607e-03
1.937182560141081922e-06,6.515979170799255371e-01,8.763976802583783865e-05,3.373644351959228516e-01,1.084282714873552322e-02,1.052319275913760066e-04
1.373210642486810684e-02,3.519428970477633811e-09,9.772325158119201660e-01,1.177232024929253384e-05,5.384582436818163842e-06,9.018197655677795410e-03
7.594892963425081689e-07,1.313838991336524487e-03,1.405700168106704950e-04,9.920840263366699219e-01,1.155506470240652561e-03,5.305398255586624146e-03
1.615574376501172082e-07,1.950895227491855621e-02,1.057712943293154240e-04,9.724726080894470215e-01,6.087774527259171009e-04,7.303744554519653320e-03
1.336362771689891815e-02,4.981867240787252182e-13,9.678581953048706055e-01,7.492879916526362649e-08,9.441202486470956501e-09,1.877806521952152252e-02
5.201869062148034573e-04,3.122582659125328064e-02,2.256643711007200181e-05,5.915402248501777649e-02,9.090729355812072754e-01,4.497587269725045189e-06
9.971445202827453613e-01,1.815848795112817715e-12,2.780019771307706833e-03,1.246593939185913769e-07,1.750897581587196328e-06,7.355112029472365975e-05
9.724072217941284180e-01,9.787605448341452075e-11,2.730759233236312866e-02,2.221646866473747650e-07,2.663004806890967302e-06,2.822377427946776152e-04
1.073449220712063834e-05,6.987190246582031250e-02,4.435806185938417912e-04,9.128828048706054688e-01,1.255492214113473892e-02,4.236009437590837479e-03
1.253779232501983643e-02,3.547362051904201508e-03,3.112371196039021015e-04,5.230907350778579712e-03,9.783672690391540527e-01,5.418270575319183990e-06
2.176626587302443738e-11,9.997057318687438965e-01,7.993457451505037170e-09,1.758275175234302878e-04,1.184944776468910277e-04,5.591023477524714735e-11
2.891875570639967918e-03,2.864460111595690250e-05,8.766602873802185059e-01,6.755167152732610703e-03,2.025226829573512077e-03,1.116387844085693359e-01
4.981644451618194580e-03,1.856031303759664297e-05,7.467707991600036621e-02,1.907708309590816498e-02,1.184685039333999157e-03,9.000610113143920898e-01
9.371797442436218262e-01,3.550391340922942618e-07,2.367492020130157471e-02,1.258020056411623955e-03,6.744515849277377129e-04,3.721242770552635193e-02
3.538743464925886428e-10,1.752293865564524822e-09,7.022916179266758263e-06,1.629987731575965881e-03,1.765754320537382682e-09,9.983629584312438965e-01
