8.534028950180072570e-08,6.552421183414480765e-08,3.337987178331225380e-11,2.349540125578641891e-03,9.182186722755432129e-01,7.943163812160491943e-02
8.205819875001907349e-03,1.200159527314781371e-09,1.020668882745212613e-08,9.917431473731994629e-01,5.103313378640450537e-05,1.958565754023311456e-08
4.450911319509032182e-07,3.902927687704504933e-07,6.009208408652710887e-11,2.881800569593906403e-02,8.806791305541992188e-01,9.050208330154418945e-02
2.695932798087596893e-02,8.979480266571044922e-01,7.483363151550292969e-02,8.402116691286209971e-06,1.221350521518616006e-05,2.384475956205278635e-04
1.093974336981773376e-02,1.237284857779741287e-02,9.766870737075805664e-01,1.236283821981487563e-07,1.497616324286354939e-07,1.020652860006521223e-07
5.363228265196084976e-04,9.924407005310058594e-01,1.651476370170712471e-03,2.399002596575883217e-07,4.987723514204844832e-06,5.366237368434667587e-03
4.684559535235166550e-04,5.492799755302257836e-05,9.994766116142272949e-01,2.668224086121995242e-09,1.394323856374057868e-08,8.209770363531987414e-11
8.205819875001907349e-03,1.200159527314781371e-09,1.020668882745212613e-08,9.917431473731994629e-01,5.103313378640450537e-05,1.958565754023311456e-08
6.878533167764544487e-04,7.091544684811879051e-09,4.477916260015035732e-09,9.984731078147888184e-01,8.390040020458400249e-04,3.378937307729756867e-08
5.968951736576855183e-04,1.131546634169922072e-09,8.905053361374370979e-10,9.993226528167724609e-01,8.047644951147958636e-05,1.140461147741689274e-08
4.377814829349517822e-01,1.362665807391749695e-05,7.383986667264252901e-05,5.616242289543151855e-01,5.054853390902280807e-04,1.304034299209888559e-06
1.308260543737560511e-04,5.151841044425964355e-01,8.951612835517153144e-05,3.274553961318815709e-08,8.969647751655429602e-06,4.845865666866302490e-01
1.311521918978542089e-04,9.902370572090148926e-01,1.062195879057981074e-04,1.044734165844829477e-08,3.768295471218152670e-07,9.525177069008350372e-03
8.364107608795166016e-01,4.453857894986867905e-03,1.578273624181747437e-01,1.219510682858526707e-03,8.280343899969011545e-05,5.650148068525595590e-06
3.353141844272613525e-01,9.592837654054164886e-03,6.550258994102478027e-01,5.457434235722757876e-05,1.075352247426053509e-05,1.824609057621273678e-06
4.051164978591259569e-06,9.717326747704646550e-07,2.351788097598728200e-09,9.898162446916103363e-03,9.701300859451293945e-01,1.996676623821258545e-02
9.926642179489135742e-01,5.862365360371768475e-04,1.258215284906327724e-03,5.355644039809703827e-03,1.317275455221533775e-04,4.010891643702052534e-06
9.836313724517822266e-01,1.433014695066958666e-04,1.064542867243289948e-02,5.518129561096429825e-03,6.157637835713103414e-05,2.302005412957441877e-07
2.815481625617621830e-09,1.370037860937145524e-09,6.612394551179512359e-14,7.933252491056919098e-03,9.804906249046325684e-01,1.157613471150398254e-02
3.650680556893348694e-02,9.382917881011962891e-01,2.496743947267532349e-02,2.683285401872126386e-06,3.231607934139901772e-06,2.280128246638923883e-04
1.881283218096996279e-08,1.650622181159633328e-07,3.542283653901190377e-13,1.627940400794614106e-05,2.410466549918055534e-03,9.975730776786804199e-01
4.372819617515233404e-08,5.008485572943754960e-07,1.700090589140668129e-11,1.571404427522793412e-04,2.423087134957313538e-02,9.756115078926086426e-01
9.430847764015197754e-01,5.680196918547153473e-03,4.787426069378852844e-02,3.170278156176209450e-03,1.799439050955697894e-04,1.047580008162185550e-05
3.131944919005036354e-03,9.772018790245056152e-01,2.434298628941178322e-03,1.812079858609649818e-06,2.820601730491034687e-05,1.720172911882400513e-02
4.529815123532898724e-05,2.751520332822110504e-05,9.999271631240844727e-01,4.178875301352746874e-11,5.561799354403262896e-10,7.395973590507143314e-12
4.441989585757255554e-03,8.971179486252367496e-04,2.918672544183209538e-05,1.157796680927276611e-01,8.718685507774353027e-01,6.983570288866758347e-03
1.864087581634521484e-02,5.147819174453616142e-04,7.468797775800339878e-06,8.850284814834594727e-01,9.243296086788177490e-02,3.375491360202431679e-03
7.712398655712604523e-04,1.873050496215000749e-04,1.247700964768228005e-07,2.008668705821037292e-02,2.679109945893287659e-02,9.521635174751281738e-01
6.238104309886693954e-03,1.581151209961717541e-09,4.959588295605499297e-09,9.937192201614379883e-01,4.268058910383842885e-05,7.518359268487984082e-09
