9.783903360366821289e-01,1.211428549140691757e-02,2.327162604842669680e-07,2.419891416138852946e-07,2.615103511516281287e-08,9.494918398559093475e-03
1.977268839254975319e-03,4.310319200158119202e-04,5.195449830353027210e-07,1.204723048431333154e-05,7.896183989942073822e-03,9.896830320358276367e-01
9.990167617797851562e-01,9.181198547594249249e-04,2.329125781130869655e-09,5.896553467721332709e-09,9.869543550478088179e-12,6.508913793368265033e-05
2.447014857409612887e-08,1.198595762252807617e-02,9.879447221755981445e-01,6.925960042281076312e-05,6.172639066548413211e-10,2.119719333393277338e-08
1.278350225675239926e-08,1.790821203030645847e-03,9.973593354225158691e-01,8.497838280163705349e-04,2.902580176211699836e-09,2.809771437739527755e-08
3.208675103394398320e-09,1.221737591549754143e-03,9.987034797668457031e-01,7.476733298972249031e-05,1.504808277985603127e-09,1.208126843010859375e-08
5.668259109370410442e-05,4.153973460197448730e-01,5.841110348701477051e-01,4.157512448728084564e-04,4.479544202240504092e-08,1.912042353069409728e-05
9.626313840271905065e-05,1.096100677386857569e-04,7.545889246785009163e-08,3.119760367553681135e-05,5.234810113906860352e-01,4.762818217277526855e-01
6.153580034151673317e-05,6.528418452944606543e-05,1.388506465360705988e-08,5.106763865114771761e-07,9.859950281679630280e-03,9.900127649307250977e-01
8.567647635936737061e-02,9.079451560974121094e-01,2.985847415402531624e-03,1.254981616511940956e-04,4.167079907801962690e-07,3.266665386036038399e-03
4.156687557697296143e-01,5.758498311042785645e-01,2.596894046291708946e-04,2.527595825085882097e-05,2.270296448614317342e-07,8.196301758289337158e-03
2.281134170445398013e-09,9.866293112281709909e-06,9.661165997385978699e-03,9.691933393478393555e-01,2.113359607756137848e-02,2.029086999755236320e-06
1.122061396017670631e-03,9.862908720970153809e-01,1.143057178705930710e-02,9.593011054676026106e-05,4.977258072358381469e-07,1.060087466612458229e-03
2.712381072342395782e-02,9.673998951911926270e-01,5.061839707195758820e-03,5.713344580726698041e-05,1.500494306583277648e-08,3.573732392396777868e-04
4.285858777250406426e-13,1.666152371626594686e-07,2.264154888689517975e-02,9.601524472236633301e-01,1.720577850937843323e-02,1.258994686281766917e-08
5.188975483179092407e-02,4.161473736166954041e-02,8.030518984014634043e-06,8.047915798670146614e-06,1.895662862807512283e-04,9.062899351119995117e-01
8.430404811743397175e-13,5.551104109713378421e-08,2.191356361436191946e-05,3.237080294638872147e-03,9.967401623725891113e-01,8.563525284444040153e-07
1.088063736331967846e-10,4.553677399599109776e-07,4.856463929172605276e-04,4.361424222588539124e-02,9.558961391448974609e-01,3.530293042786070146e-06
1.205253079533576965e-01,8.654858469963073730e-01,3.742390777915716171e-03,2.705284277908504009e-04,2.376648353674681857e-06,9.973572567105293274e-03
2.855913015082478523e-03,7.518023718148469925e-03,2.175780537072569132e-05,1.667873293627053499e-04,1.976746134459972382e-02,9.696700572967529297e-01
9.998009800910949707e-01,1.632004714338108897e-04,8.224550901436700201e-11,4.335954373324568678e-10,1.301627642474878499e-12,3.589010157156735659e-05
2.165789373975712806e-05,7.493083830922842026e-03,1.116268113255500793e-01,8.744627833366394043e-01,5.870582535862922668e-03,5.250675603747367859e-04
2.078328179777599871e-05,2.149788103997707367e-02,8.648972511291503906e-01,1.089293584227561951e-01,3.560518845915794373e-03,1.094255014322698116e-03
3.047982204407162499e-07,1.091760816052556038e-03,2.777052484452724457e-02,5.573007091879844666e-02,9.149308800697326660e-01,4.763597389683127403e-04
1.790829884384947945e-08,2.696922514587640762e-03,9.972625970840454102e-01,4.043528315378353000e-05,2.767754081478557282e-10,1.552822759265382047e-08
