2.350081012991722673e-05,2.606605924665927887e-02,9.682919979095458984e-01,5.598397459834814072e-03,1.998947664105799049e-05,5.486635856755128771e-08
4.284410388208925724e-04,1.860053316704579629e-06,5.082635470898821950e-05,4.822916351258754730e-03,9.938874840736389160e-01,8.084467262960970402e-04
3.339114482514560223e-04,3.318673975627461914e-07,5.633794353343546391e-05,3.528986359015107155e-03,9.805302619934082031e-01,1.555015332996845245e-02
1.132364531031271326e-07,2.101120352745056152e-02,9.702098369598388672e-01,8.778680115938186646e-03,1.085138165990429115e-07,8.589274257120305123e-12
9.290699362754821777e-01,7.671496714465320110e-04,2.679953922779532149e-06,3.343428261359804310e-06,4.023635387420654297e-02,2.992051839828491211e-02
5.129406872583786026e-06,9.973583817481994629e-01,2.600557869300246239e-03,3.581211785785853863e-05,7.861066109171588323e-08,1.066633153329332728e-11
7.746341907477471977e-06,9.764417409896850586e-01,2.325863949954509735e-02,2.916784724220633507e-04,1.496991757221621810e-07,2.824734612882906504e-10
9.123696014285087585e-03,1.930700818775221705e-05,1.614263746887445450e-04,2.261297777295112610e-03,9.412218928337097168e-01,4.721234738826751709e-02
9.791260957717895508e-01,1.504045072942972183e-02,2.290585871378425509e-05,1.092683032766217366e-05,2.255422994494438171e-03,3.544222097843885422e-03
1.675332350714597851e-05,1.941592719933993294e-11,1.288362194706849095e-10,9.566514247438817620e-12,6.998528988333418965e-05,9.999132156372070312e-01
3.878669580444693565e-03,1.253104768693447113e-02,8.786823153495788574e-01,9.892716258764266968e-02,5.818739533424377441e-03,1.620466791791841388e-04
5.939258728176355362e-03,7.927217520773410797e-03,1.461851000785827637e-01,8.063676357269287109e-01,3.354158252477645874e-02,3.917247886420227587e-05
1.304252422414720058e-03,9.433011412620544434e-01,2.710867673158645630e-02,2.769880555570125580e-02,5.865916027687489986e-04,4.037767951103887754e-07
5.392491786437858536e-08,1.050863840390547921e-08,9.509268420515581965e-05,9.970772266387939453e-01,2.827638061717152596e-03,4.253641350260295440e-08
