4.255200922489166260e-02,3.750636824406683445e-04,2.358507117605768144e-06,9.283452033996582031e-01,2.872253768146038055e-02,2.862562723748851568e-06
4.309197042164786273e-13,9.984505176544189453e-01,1.533862552605569363e-03,2.277640533066005446e-06,1.394349737893207930e-07,1.316828274866566062e-05
1.834053395266543873e-11,9.678303003311157227e-01,3.179841488599777222e-02,1.905951421576901339e-06,7.224095952551579103e-07,3.685835399664938450e-04
7.498139888048171997e-02,4.001222805527504534e-06,1.450578129151836038e-04,1.135976891964673996e-02,9.075997471809387207e-01,5.910030566155910492e-03
3.791665891185402870e-03,2.188282459974288940e-02,7.465079397661611438e-05,9.676418304443359375e-01,6.601736880838871002e-03,7.279709279828239232e-06
9.998316764831542969e-01,2.618705165907675436e-12,1.124540599528600637e-10,4.782453106599859893e-05,1.205231455969624221e-04,3.318022592790903502e-11
2.554733691795263439e-05,1.035738456994295120e-02,8.568986058235168457e-01,1.206257613375782967e-03,1.527001988142728806e-02,1.162422075867652893e-01
6.517119345517130569e-06,2.235000021755695343e-03,6.516684591770172119e-02,6.618259940296411514e-04,2.084866724908351898e-02,9.110811352729797363e-01
6.908761207569114049e-08,9.240850806236267090e-01,4.557594284415245056e-02,6.381022394634783268e-04,1.058562193065881729e-03,2.864213846623897552e-02
7.164959181515939690e-10,1.733229115785661634e-10,1.578590490680653602e-05,2.133170307061504900e-09,3.370106918737292290e-03,9.966141581535339355e-01
